dtP_fact,dtV_fact,θ_fact,iters,dtP,dtV,theta,λminVx,λmaxVx,λminPt,Δx,η
0.6799999999999999,0.8400000000000001,1.08,1100.0,0.004317460317460317,0.00023596938775510202,0.1024655586138988,9.536579994825532,8467.2,4.5735444366658005,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.1600000000000001,1200.0,0.004317460317460317,0.00023596938775510202,0.09382473671179324,6.931114499033145,8467.2,4.397627524913734,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.24,1200.0,0.004317460317460317,0.00023596938775510202,0.11675803586836483,9.393220857385044,8467.2,4.415463252553119,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.32,1100.0,0.004317460317460317,0.00023596938775510202,0.112453081644921,7.689165400944634,8467.2,3.785970822336585,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.4,1100.0,0.004317460317460317,0.00023596938775510202,0.15734243777384826,13.381969040333685,8467.2,4.3920811166722995,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.48,1100.0,0.004317460317460317,0.00023596938775510202,0.14880611598986548,10.710320688246263,8467.2,4.262480198695918,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.56,1100.0,0.004317460317460317,0.00023596938775510202,0.1338560383638506,7.8002959585333915,8467.2,4.2582550900706355,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.6400000000000001,1100.0,0.004317460317460317,0.00023596938775510202,0.12726397822698118,6.379808411609238,8467.2,4.142804938894763,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.7200000000000002,1100.0,0.004317460317460317,0.00023596938775510202,0.12488344005308694,5.585179763898345,8467.2,4.302928583657001,0.015873015873015872,0.2
0.6799999999999999,0.8400000000000001,1.8,1100.0,0.004317460317460317,0.00023596938775510202,0.1230774161872117,4.953316439043616,8467.2,4.25465465837707,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,0.6,1200.0,0.004317460317460317,0.00023596938775510202,0.08890307015453651,23.260302598331517,8467.2,5.356807647437282,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,0.6799999999999999,1300.0,0.004317460317460317,0.00023596938775510202,0.39247151940714714,352.9253148668279,8467.2,11.596879463403516,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,0.76,1300.0,0.004317460317460317,0.00023596938775510202,0.0912761385289201,15.281700223582389,8467.2,0.6287744876212165,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,0.8400000000000001,1300.0,0.004317460317460317,0.00023596938775510202,0.09472627515942063,13.473073882249654,8467.2,0.8199080677789843,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,0.9199999999999999,1300.0,0.004317460317460317,0.00023596938775510202,0.2674539831380635,89.53788437450473,8467.2,5.5725667450749965,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.0,1500.0,0.004317460317460317,0.00023596938775510202,0.4372628770796546,202.56740237679745,8467.2,7.724520641267137,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.08,1500.0,0.004317460317460317,0.00023596938775510202,0.3915166806644219,139.2314583228758,8467.2,6.826296535582061,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.1600000000000001,1100.0,0.004317460317460317,0.00023596938775510202,0.0889728368297408,6.232800703523031,8467.2,4.328287078971578,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.24,1200.0,0.004317460317460317,0.00023596938775510202,0.08677296914412742,5.188118521392367,8467.2,2.69677406887767,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.32,1200.0,0.004317460317460317,0.00023596938775510202,0.10735963623777052,7.008394549452933,8467.2,4.301061575539557,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.4,1100.0,0.004317460317460317,0.00023596938775510202,0.10279461684685316,5.711747704157485,8467.2,2.923177468151938,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.48,1000.0,0.004317460317460317,0.00023596938775510202,0.11492108206189033,6.387932600354479,8467.2,4.433828391002045,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.56,1000.0,0.004317460317460317,0.00023596938775510202,0.10926071027686159,5.1971252705368975,8467.2,4.328443528771379,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.6400000000000001,1100.0,0.004317460317460317,0.00023596938775510202,0.1364523737523743,7.334302818706888,8467.2,4.20968362015045,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.7200000000000002,1100.0,0.004317460317460317,0.00023596938775510202,0.13244595575869422,6.282100102647635,8467.2,4.115452713661654,0.015873015873015872,0.2
0.6799999999999999,0.9199999999999999,1.8,1100.0,0.004317460317460317,0.00023596938775510202,0.13308495870250306,5.7915829523490165,8467.2,4.107121530781036,0.015873015873015872,0.2
0.6799999999999999,1.0,0.6,1300.0,0.004317460317460317,0.00023596938775510202,0.37402333381581165,411.6984539156762,8467.2,10.40554814797214,0.015873015873015872,0.2
0.6799999999999999,1.0,0.6799999999999999,1100.0,0.004317460317460317,0.00023596938775510202,0.16006917761266473,58.7059262815929,8467.2,5.803043419399314,0.015873015873015872,0.2
0.6799999999999999,1.0,0.76,1200.0,0.004317460317460317,0.00023596938775510202,0.08931594368357615,14.632385715665926,8467.2,5.277452866577704,0.015873015873015872,0.2
0.6799999999999999,1.0,0.8400000000000001,1300.0,0.004317460317460317,0.00023596938775510202,0.10471732735195204,16.465043014618438,8467.2,0.5516795913389337,0.015873015873015872,0.2
0.6799999999999999,1.0,0.9199999999999999,1200.0,0.004317460317460317,0.00023596938775510202,0.21852729777349406,59.77506804621372,8467.2,5.760572848508692,0.015873015873015872,0.2
0.6799999999999999,1.0,1.0,1300.0,0.004317460317460317,0.00023596938775510202,0.0959202362847782,9.74775988578284,8467.2,1.079438117920768,0.015873015873015872,0.2
0.6799999999999999,1.0,1.08,1500.0,0.004317460317460317,0.00023596938775510202,0.4658247416638181,197.09787208248952,8467.2,7.274661093428871,0.015873015873015872,0.2
0.6799999999999999,1.0,1.1600000000000001,1400.0,0.004317460317460317,0.00023596938775510202,0.07716018827132855,4.687647235422381,8467.2,4.016318070014599,0.015873015873015872,0.2
0.6799999999999999,1.0,1.24,1100.0,0.004317460317460317,0.00023596938775510202,0.09030777992437405,5.619417563751017,8467.2,4.282589706615908,0.015873015873015872,0.2
0.6799999999999999,1.0,1.32,1100.0,0.004317460317460317,0.00023596938775510202,0.14413968888092032,12.632916953611504,8467.2,4.641926029261306,0.015873015873015872,0.2
0.6799999999999999,1.0,1.4,1100.0,0.004317460317460317,0.00023596938775510202,0.09966995596104213,5.369783849338421,8467.2,2.4926736498118247,0.015873015873015872,0.2
0.6799999999999999,1.0,1.48,1000.0,0.004317460317460317,0.00023596938775510202,0.14883134545014487,10.713952777096296,8467.2,4.485677937189252,0.015873015873015872,0.2
0.6799999999999999,1.0,1.56,1000.0,0.004317460317460317,0.00023596938775510202,0.13322849700581585,7.727329000364319,8467.2,4.507210978667892,0.015873015873015872,0.2
0.6799999999999999,1.0,1.6400000000000001,1000.0,0.004317460317460317,0.00023596938775510202,0.12133324991066928,5.799042712352375,8467.2,4.4169901505452005,0.015873015873015872,0.2
0.6799999999999999,1.0,1.7200000000000002,1000.0,0.004317460317460317,0.00023596938775510202,0.12039594755054762,5.1910018939610625,8467.2,4.296467421056741,0.015873015873015872,0.2
0.6799999999999999,1.0,1.8,1100.0,0.004317460317460317,0.00023596938775510202,0.13872317505729032,6.292705009014382,8467.2,4.106388916142196,0.015873015873015872,0.2
0.6799999999999999,1.08,0.6,1100.0,0.004317460317460317,0.00023596938775510202,0.13163492551102504,50.994590216238,8467.2,5.225974379330451,0.015873015873015872,0.2
0.6799999999999999,1.08,0.6799999999999999,1400.0,0.004317460317460317,0.00023596938775510202,0.1722200770280183,67.95698081199345,8467.2,5.596157366600601,0.015873015873015872,0.2
0.6799999999999999,1.08,0.76,1200.0,0.004317460317460317,0.00023596938775510202,0.3023913549891931,167.7242661914281,8467.2,5.679130615393743,0.015873015873015872,0.2
0.6799999999999999,1.08,0.8400000000000001,1200.0,0.004317460317460317,0.00023596938775510202,0.3103408528422771,144.6117791935013,8467.2,5.55301243315006,0.015873015873015872,0.2
0.6799999999999999,1.08,0.9199999999999999,1300.0,0.004317460317460317,0.00023596938775510202,0.11038112496161441,15.250999965303873,8467.2,0.6461250665558071,0.015873015873015872,0.2
0.6799999999999999,1.08,1.0,1200.0,0.004317460317460317,0.00023596938775510202,0.3658867495512364,141.83313646186573,8467.2,5.475749306939206,0.015873015873015872,0.2
0.6799999999999999,1.08,1.08,1300.0,0.004317460317460317,0.00023596938775510202,0.13438733677071973,16.404142252104233,8467.2,0.607853666750217,0.015873015873015872,0.2
0.6799999999999999,1.08,1.1600000000000001,1300.0,0.004317460317460317,0.00023596938775510202,0.1338965399931974,14.115851265953424,8467.2,0.7699373473567149,0.015873015873015872,0.2
0.6799999999999999,1.08,1.24,1200.0,0.004317460317460317,0.00023596938775510202,0.3558530475123083,87.25339848364683,8467.2,5.222891704476005,0.015873015873015872,0.2
0.6799999999999999,1.08,1.32,1100.0,0.004317460317460317,0.00023596938775510202,0.09792280309021148,5.830477910396001,8467.2,4.327264744176896,0.015873015873015872,0.2
0.6799999999999999,1.08,1.4,1000.0,0.004317460317460317,0.00023596938775510202,0.10195144555822887,5.618430946709465,8467.2,2.5225570312110035,0.015873015873015872,0.2
0.6799999999999999,1.08,1.48,1000.0,0.004317460317460317,0.00023596938775510202,0.11316166109498489,6.193833687511446,8467.2,3.5271446045819768,0.015873015873015872,0.2
0.6799999999999999,1.08,1.56,1100.0,0.004317460317460317,0.00023596938775510202,0.11345114120100395,5.603416231770497,8467.2,2.7472637855372875,0.015873015873015872,0.2
0.6799999999999999,1.08,1.6400000000000001,1000.0,0.004317460317460317,0.00023596938775510202,0.1336154982689335,7.032509345347149,8467.2,4.380743941691746,0.015873015873015872,0.2
0.6799999999999999,1.08,1.7200000000000002,1000.0,0.004317460317460317,0.00023596938775510202,0.13070645594702426,6.118169819225426,8467.2,4.351988498068604,0.015873015873015872,0.2
0.6799999999999999,1.08,1.8,1000.0,0.004317460317460317,0.00023596938775510202,0.1282659800612174,5.379752555303079,8467.2,4.318453937352321,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,0.6,1200.0,0.004317460317460317,0.00023596938775510202,0.17829273578379515,93.55115207388825,8467.2,4.900206946271393,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,0.6799999999999999,1300.0,0.004317460317460317,0.00023596938775510202,0.3899501677961476,348.4052901359741,8467.2,5.510770836160443,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,0.76,1200.0,0.004317460317460317,0.00023596938775510202,0.2649525641964332,128.76368954252408,8467.2,4.905367052691965,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,0.8400000000000001,1100.0,0.004317460317460317,0.00023596938775510202,0.08906870865345161,11.911764055846012,8467.2,0.9848229492827653,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,0.9199999999999999,1100.0,0.004317460317460317,0.00023596938775510202,0.10908400168344248,14.89466744342694,8467.2,0.8529578565251595,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.0,1100.0,0.004317460317460317,0.00023596938775510202,0.10318671619842673,11.280592899263102,8467.2,1.1041517184317404,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.08,1200.0,0.004317460317460317,0.00023596938775510202,0.10373000716583189,9.773399416908635,8467.2,1.1603520719479492,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.1600000000000001,1300.0,0.004317460317460317,0.00023596938775510202,0.13638804705261284,14.646065969766699,8467.2,0.7244717666832772,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.24,1300.0,0.004317460317460317,0.00023596938775510202,0.11489392474502527,9.095678533375441,8467.2,1.141822045089702,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.32,1100.0,0.004317460317460317,0.00023596938775510202,0.09021396770024255,4.948619343841361,8467.2,4.1360411905467025,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.4,1000.0,0.004317460317460317,0.00023596938775510202,0.11280595892947545,6.87847803783703,8467.2,1.7824592689486987,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.48,1000.0,0.004317460317460317,0.00023596938775510202,0.10678044844459146,5.514985729684073,8467.2,2.76292272183444,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.56,1000.0,0.004317460317460317,0.00023596938775510202,0.11475815364110277,5.733268098234024,8467.2,3.3697189852853944,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.6400000000000001,1100.0,0.004317460317460317,0.00023596938775510202,0.11723722370882807,5.414117759093976,8467.2,3.2736963583171232,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.7200000000000002,100000.0,0.004317460317460317,0.00023596938775510202,5.920495507036917e33,1.2552885309761093e70,8467.2,759.7157665028809,0.015873015873015872,0.2
0.6799999999999999,1.1600000000000001,1.8,100000.0,0.004317460317460317,0.00023596938775510202,2.0535632610393476e137,1.3789721807636799e277,8467.2,5538.670722694271,0.015873015873015872,0.2
0.6799999999999999,1.24,0.6,1200.0,0.004317460317460317,0.00023596938775510202,0.31703516578577584,295.7990102640183,8467.2,3.877004914195082,0.015873015873015872,0.2
0.6799999999999999,1.24,0.6799999999999999,1300.0,0.004317460317460317,0.00023596938775510202,0.2109632593621332,101.97182003338817,8467.2,4.279767285530757,0.015873015873015872,0.2
0.6799999999999999,1.24,0.76,1300.0,0.004317460317460317,0.00023596938775510202,0.08817313994314195,14.260336443969898,8467.2,0.6765714914481326,0.015873015873015872,0.2
0.6799999999999999,1.24,0.8400000000000001,1100.0,0.004317460317460317,0.00023596938775510202,0.08820022462760584,11.680600036576765,8467.2,0.9886445111318486,0.015873015873015872,0.2
0.6799999999999999,1.24,0.9199999999999999,1200.0,0.004317460317460317,0.00023596938775510202,0.3803075952854204,181.04172800687633,8467.2,4.132737082328797,0.015873015873015872,0.2
0.6799999999999999,1.24,1.0,1100.0,0.004317460317460317,0.00023596938775510202,0.11025350594491007,12.87861498560155,8467.2,0.9722220033023593,0.015873015873015872,0.2
0.6799999999999999,1.24,1.08,1200.0,0.004317460317460317,0.00023596938775510202,0.11610005004535605,12.243388933492286,8467.2,0.906765842103262,0.015873015873015872,0.2
0.6799999999999999,1.24,1.1600000000000001,1200.0,0.004317460317460317,0.00023596938775510202,0.09022931089416837,6.410082891624964,8467.2,1.6653035126835165,0.015873015873015872,0.2
0.6799999999999999,1.24,1.24,1300.0,0.004317460317460317,0.00023596938775510202,0.10652345558545137,7.818644470897656,8467.2,1.27133398918212,0.015873015873015872,0.2
0.6799999999999999,1.24,1.32,1100.0,0.004317460317460317,0.00023596938775510202,0.09394738103975564,5.36668167928949,8467.2,4.336737476741318,0.015873015873015872,0.2
0.6799999999999999,1.24,1.4,1100.0,0.004317460317460317,0.00023596938775510202,0.10204703608619195,5.628971661608953,8467.2,4.329006312979548,0.015873015873015872,0.2
0.6799999999999999,1.24,1.48,1000.0,0.004317460317460317,0.00023596938775510202,0.11075236758088892,5.9328989330725195,8467.2,2.1592872006590853,0.015873015873015872,0.2
0.6799999999999999,1.24,1.56,100000.0,0.004317460317460317,0.00023596938775510202,1.6395331687613076e46,1.1702416756575178e95,8467.2,931.1909699448461,0.015873015873015872,0.2
0.6799999999999999,1.24,1.6400000000000001,100000.0,0.004317460317460317,0.00023596938775510202,NaN,NaN,8467.2,NaN,0.015873015873015872,0.2
0.6799999999999999,1.24,1.7200000000000002,100000.0,0.004317460317460317,0.00023596938775510202,48369.82748340201,8.378697786088137e11,8467.2,522.73887204429,0.015873015873015872,0.2
0.6799999999999999,1.24,1.8,100000.0,0.004317460317460317,0.00023596938775510202,1.8380349947774287e7,1.1047064361648093e17,8467.2,540.396060717153,0.015873015873015872,0.2
0.6799999999999999,1.32,0.6,1400.0,0.004317460317460317,0.00023596938775510202,0.3570257020386461,375.1291437773704,8467.2,0.8767115783311874,0.015873015873015872,0.2
0.6799999999999999,1.32,0.6799999999999999,1400.0,0.004317460317460317,0.00023596938775510202,0.29501108929159003,199.40828567499838,8467.2,2.814253395548418,0.015873015873015872,0.2
0.6799999999999999,1.32,0.76,1300.0,0.004317460317460317,0.00023596938775510202,0.39730081616329704,289.5316683266107,8467.2,2.546996997779699,0.015873015873015872,0.2
0.6799999999999999,1.32,0.8400000000000001,1200.0,0.004317460317460317,0.00023596938775510202,0.31053320838555687,144.79110136670823,8467.2,3.380556783639466,0.015873015873015872,0.2
0.6799999999999999,1.32,0.9199999999999999,1100.0,0.004317460317460317,0.00023596938775510202,0.09669283029646722,11.703000769078045,8467.2,0.9890344672766321,0.015873015873015872,0.2
0.6799999999999999,1.32,1.0,1300.0,0.004317460317460317,0.00023596938775510202,0.29334783656880226,91.1696153029241,8467.2,3.7582304924022574,0.015873015873015872,0.2
0.6799999999999999,1.32,1.08,1100.0,0.004317460317460317,0.00023596938775510202,0.08814782101071672,7.057648001667041,8467.2,1.543729890428311,0.015873015873015872,0.2
0.6799999999999999,1.32,1.1600000000000001,1200.0,0.004317460317460317,0.00023596938775510202,0.11114138180590724,9.725679383240607,8467.2,1.093854826415667,0.015873015873015872,0.2
0.6799999999999999,1.32,1.24,1000.0,0.004317460317460317,0.00023596938775510202,0.10025193906670092,6.925107757193271,8467.2,1.6307612782015806,0.015873015873015872,0.2
0.6799999999999999,1.32,1.32,1000.0,0.004317460317460317,0.00023596938775510202,0.1070168512807775,6.96371226322873,8467.2,1.6754687220069648,0.015873015873015872,0.2
0.6799999999999999,1.32,1.4,100000.0,0.004317460317460317,0.00023596938775510202,1.5705266500414813e53,1.333272409994875e109,8467.2,1048.1198360881613,0.015873015873015872,0.2
0.6799999999999999,1.32,1.48,100000.0,0.004317460317460317,0.00023596938775510202,NaN,NaN,8467.2,NaN,0.015873015873015872,0.2
0.6799999999999999,1.32,1.56,100000.0,0.004317460317460317,0.00023596938775510202,187905.0130532623,1.5371345332878322e13,8467.2,527.0216132830616,0.015873015873015872,0.2
0.6799999999999999,1.32,1.6400000000000001,100000.0,0.004317460317460317,0.00023596938775510202,8.424926675830372e7,2.7959468183053773e18,8467.2,545.4387037529577,0.015873015873015872,0.2
0.6799999999999999,1.32,1.7200000000000002,100000.0,0.004317460317460317,0.00023596938775510202,1.927193314723504e10,1.3300807561679308e23,8467.2,562.7817405477355,0.015873015873015872,0.2
0.6799999999999999,1.32,1.8,100000.0,0.004317460317460317,0.00023596938775510202,2.6305409982128345e12,2.2627130545255268e27,8467.2,579.29614767626,0.015873015873015872,0.2
0.6799999999999999,1.4,0.6,1400.0,0.004317460317460317,0.00023596938775510202,0.3762166146011929,416.5410278676963,8467.2,0.6034589534999213,0.015873015873015872,0.2
0.6799999999999999,1.4,0.6799999999999999,1200.0,0.004317460317460317,0.00023596938775510202,0.3274949388949449,245.7399146679315,8467.2,2.1005528630914325,0.015873015873015872,0.2
0.6799999999999999,1.4,0.76,1300.0,0.004317460317460317,0.00023596938775510202,0.41935851810936775,322.57306164682797,8467.2,1.760095865039198,0.015873015873015872,0.2
0.6799999999999999,1.4,0.8400000000000001,1300.0,0.004317460317460317,0.00023596938775510202,0.09647510239911765,13.975143217597951,8467.2,0.7106240353146216,0.015873015873015872,0.2
0.6799999999999999,1.4,0.9199999999999999,1100.0,0.004317460317460317,0.00023596938775510202,0.09517189201664829,11.337729588499453,8467.2,1.010519549438804,0.015873015873015872,0.2
0.6799999999999999,1.4,1.0,1100.0,0.004317460317460317,0.00023596938775510202,0.09485746143902478,9.532950519830218,8467.2,1.164612803692749,0.015873015873015872,0.2
0.6799999999999999,1.4,1.08,1300.0,0.004317460317460317,0.00023596938775510202,0.39662336757630834,142.88723333835688,8467.2,2.848090018659634,0.015873015873015872,0.2
0.6799999999999999,1.4,1.1600000000000001,900.0,0.004317460317460317,0.00023596938775510202,0.09709679849484137,7.422978205152225,8467.2,1.6603748586484934,0.015873015873015872,0.2
0.6799999999999999,1.4,1.24,100000.0,0.004317460317460317,0.00023596938775510202,3.9167549428902104e54,1.0570457221504765e112,8467.2,1068.7415410716478,0.015873015873015872,0.2
0.6799999999999999,1.4,1.32,100000.0,0.004317460317460317,0.00023596938775510202,NaN,NaN,8467.2,NaN,0.015873015873015872,0.2
0.6799999999999999,1.4,1.4,100000.0,0.004317460317460317,0.00023596938775510202,833869.0526569075,3.7585816052915044e14,8467.2,531.7972838257588,0.015873015873015872,0.2
0.6799999999999999,1.4,1.48,100000.0,0.004317460317460317,0.00023596938775510202,4.350604593999831e8,9.155037770055962e19,8467.2,550.976376091578,0.015873015873015872,0.2
0.6799999999999999,1.4,1.56,100000.0,0.004317460317460317,0.00023596938775510202,1.0914924552854181e11,5.186526753141118e24,8467.2,568.9163534786026,0.015873015873015872,0.2
0.6799999999999999,1.4,1.6400000000000001,100000.0,0.004317460317460317,0.00023596938775510202,1.577701178773711e13,9.804967238427404e28,8467.2,585.9198685714225,0.015873015873015872,0.2
0.6799999999999999,1.4,1.7200000000000002,100000.0,0.004317460317460317,0.00023596938775510202,1.4784408974335945e15,7.827721841828918e32,8467.2,602.1845595074786,0.015873015873015872,0.2
0.6799999999999999,1.4,1.8,100000.0,0.004317460317460317,0.00023596938775510202,9.748234804876782e16,3.1073580305235515e36,8467.2,617.8480623576868,0.015873015873015872,0.2
0.6799999999999999,1.48,0.6,1400.0,0.004317460317460317,0.00023596938775510202,0.38875428633543124,444.7666583822435,8467.2,1.4652412357045435,0.015873015873015872,0.2
0.6799999999999999,1.48,0.6799999999999999,1400.0,0.004317460317460317,0.00023596938775510202,0.4224764913573751,408.9513187006581,8467.2,0.9405803887932028,0.015873015873015872,0.2
0.6799999999999999,1.48,0.76,1200.0,0.004317460317460317,0.00023596938775510202,0.4018520573019813,296.20306662925464,8467.2,1.7311850866625822,0.015873015873015872,0.2
0.6799999999999999,1.48,0.8400000000000001,1300.0,0.004317460317460317,0.00023596938775510202,0.5415934812342071,440.4256740471282,8467.2,0.8584022470387909,0.015873015873015872,0.2
0.6799999999999999,1.48,0.9199999999999999,100000.0,0.004317460317460317,0.00023596938775510202,1.814811772518621e48,4.1226063126229196e99,8467.2,949.4112645444942,0.015873015873015872,0.2
0.6799999999999999,1.48,1.0,100000.0,0.004317460317460317,0.00023596938775510202,6.669156476014196e51,4.712226501570902e106,8467.2,1003.8257109220478,0.015873015873015872,0.2
0.6799999999999999,1.48,1.08,100000.0,0.004317460317460317,0.00023596938775510202,1.5661310301724296e53,2.2278862896188556e109,8467.2,1035.3269457864637,0.015873015873015872,0.2
0.6799999999999999,1.48,1.1600000000000001,100000.0,0.004317460317460317,0.00023596938775510202,2269.612994451007,4.05575752939651e9,8467.2,515.121710518496,0.015873015873015872,0.2
0.6799999999999999,1.48,1.24,100000.0,0.004317460317460317,0.00023596938775510202,4.261819368383239e6,1.2515005654408402e16,8467.2,537.1161274858554,0.015873015873015872,0.2
0.6799999999999999,1.48,1.32,100000.0,0.004317460317460317,0.00023596938775510202,2.5389204264960318e9,3.9195360195550197e21,8467.2,557.0470244635281,0.015873015873015872,0.2
0.6799999999999999,1.48,1.4,100000.0,0.004317460317460317,0.00023596938775510202,6.868262273963312e11,2.549893333186362e26,8467.2,575.564021892428,0.015873015873015872,0.2
0.6799999999999999,1.48,1.48,100000.0,0.004317460317460317,0.00023596938775510202,1.0362889159423002e14,5.194247245764172e30,8467.2,593.0346015799122,0.015873015873015872,0.2
0.6799999999999999,1.48,1.56,100000.0,0.004317460317460317,0.00023596938775510202,9.937695007697962e15,4.299386357868424e34,8467.2,609.69117503491,0.015873015873015872,0.2
0.6799999999999999,1.48,1.6400000000000001,100000.0,0.004317460317460317,0.00023596938775510202,6.620718216970623e17,1.726660108781618e38,8467.2,625.692060408075,0.015873015873015872,0.2
0.6799999999999999,1.48,1.7200000000000002,100000.0,0.004317460317460317,0.00023596938775510202,3.266061392113063e19,3.820112360483566e41,8467.2,641.1509409164702,0.015873015873015872,0.2
0.6799999999999999,1.48,1.8,100000.0,0.004317460317460317,0.00023596938775510202,1.2509956517863107e21,5.117418479721358e44,8467.2,656.1527274868511,0.015873015873015872,0.2
0.6799999999999999,1.56,0.6,1400.0,0.004317460317460317,0.00023596938775510202,0.3889019002970186,445.1044873679867,8467.2,0.20378524579074897,0.015873015873015872,0.2
0.6799999999999999,1.56,0.6799999999999999,1400.0,0.004317460317460317,0.00023596938775510202,0.44046076249329214,444.5094211873395,8467.2,0.5084496731099323,0.015873015873015872,0.2
0.6799999999999999,1.56,0.76,100000.0,0.004317460317460317,0.00023596938775510202,1.7770016590600103e45,5.792056970831753e93,8467.2,897.9509213585058,0.015873015873015872,0.2
0.6799999999999999,1.56,0.8400000000000001,100000.0,0.004317460317460317,0.00023596938775510202,2136.038582171979,6.850842078869788e9,8467.2,539.8943322112108,0.015873015873015872,0.2
0.6799999999999999,1.56,0.9199999999999999,100000.0,0.004317460317460317,0.00023596938775510202,5.921957991066619e51,4.389745404255689e106,8467.2,1001.5275948331112,0.015873015873015872,0.2
0.6799999999999999,1.56,1.0,100000.0,0.004317460317460317,0.00023596938775510202,10773.423165908682,1.2296790678648985e11,8467.2,519.964385279631,0.015873015873015872,0.2
0.6799999999999999,1.56,1.08,100000.0,0.004317460317460317,0.00023596938775510202,2.5222739135395482e7,5.778582639142537e17,8467.2,543.0283795205547,0.015873015873015872,0.2
0.6799999999999999,1.56,1.1600000000000001,100000.0,0.004317460317460317,0.00023596938775510202,1.6750882477224005e10,2.209244323765584e23,8467.2,563.6861397780177,0.015873015873015872,0.2
0.6799999999999999,1.56,1.24,100000.0,0.004317460317460317,0.00023596938775510202,4.791243862149215e12,1.5817488393038552e28,8467.2,582.7501007356706,0.015873015873015872,0.2
0.6799999999999999,1.56,1.32,100000.0,0.004317460317460317,0.00023596938775510202,7.428179494423238e14,3.355067480042592e32,8467.2,600.6585592258797,0.015873015873015872,0.2
0.6799999999999999,1.56,1.4,100000.0,0.004317460317460317,0.00023596938775510202,7.197859804746779e16,2.8004965280426675e36,8467.2,617.6802429305761,0.015873015873015872,0.2
0.6799999999999999,1.56,1.48,100000.0,0.004317460317460317,0.00023596938775510202,4.795401106266249e18,1.1122714515714755e40,8467.2,633.9943644505986,0.015873015873015872,0.2
0.6799999999999999,1.56,1.56,100000.0,0.004317460317460317,0.00023596938775510202,2.349876026428547e20,2.403947879591994e43,8467.2,649.7276757715745,0.015873015873015872,0.2
0.6799999999999999,1.56,1.6400000000000001,100000.0,0.004317460317460317,0.00023596938775510202,8.901608331824714e21,3.1212863271277936e46,8467.2,664.9737882749343,0.015873015873015872,0.2
0.6799999999999999,1.56,1.7200000000000002,100000.0,0.004317460317460317,0.00023596938775510202,2.707401507245676e23,2.6250209985702397e49,8467.2,679.8041709691654,0.015873015873015872,0.2
0.6799999999999999,1.56,1.8,100000.0,0.004317460317460317,0.00023596938775510202,6.810270069984816e24,1.5165893512715507e52,8467.2,694.2748437041055,0.015873015873015872,0.2
0.6799999999999999,1.6400000000000001,0.6,100000.0,0.004317460317460317,0.00023596938775510202,1.159297567893137e25,3.955229531244696e53,8467.2,686.5653213148574,0.015873015873015872,0.2
0.6799999999999999,1.6400000000000001,0.6799999999999999,100000.0,0.004317460317460317,0.00023596938775510202,NaN,NaN,8467.2,NaN,0.015873015873015872,0.2
0.6799999999999999,1.6400000000000001,0.76,100000.0,0.004317460317460317,0.00023596938775510202,1.2602235210781656e60,2.9130793902393444e123,8467.2,1152.717104218533,0.015873015873015872,0.2
