dtP_fact,dtV_fact,θ_fact,iters,dtP,dtV,theta,λminVx,λmaxVx,λminPt,Δx,η
0.6,0.6799999999999999,1.24,550.0,0.007272727272727273,0.0008600206611570248,0.1921769653529007,6.982169954786602,2323.2,3.9663630516954527,0.030303030303030304,0.2
0.6,0.6799999999999999,1.32,550.0,0.007272727272727273,0.0008600206611570248,0.1882316067246428,5.911100729085852,2323.2,4.637142261541427,0.030303030303030304,0.2
0.6,0.6799999999999999,1.4,600.0,0.007272727272727273,0.0008600206611570248,0.20422725232940475,6.185893536650391,2323.2,4.617335327946258,0.030303030303030304,0.2
0.6,0.6799999999999999,1.48,600.0,0.007272727272727273,0.0008600206611570248,0.2061673717543777,5.640889106391682,2323.2,4.560476062132344,0.030303030303030304,0.2
0.6,0.6799999999999999,1.56,600.0,0.007272727272727273,0.0008600206611570248,0.20534371730525058,5.0366847228346465,2323.2,4.550634619741644,0.030303030303030304,0.2
0.6,0.6799999999999999,1.6400000000000001,650.0,0.007272727272727273,0.0008600206611570248,0.22856389468158694,5.646231533312505,2323.2,4.682610616610002,0.030303030303030304,0.2
0.6,0.6799999999999999,1.7200000000000002,650.0,0.007272727272727273,0.0008600206611570248,0.22999528879780118,5.197710780416375,2323.2,4.760557049235694,0.030303030303030304,0.2
0.6,0.6799999999999999,1.8,650.0,0.007272727272727273,0.0008600206611570248,0.23454958202936022,4.935775981943319,2323.2,4.709911824270514,0.030303030303030304,0.2
0.6,0.76,0.6,600.0,0.007272727272727273,0.0008600206611570248,0.13348131259924081,14.386977366694467,2323.2,4.407089929268174,0.030303030303030304,0.2
0.6,0.76,0.6799999999999999,550.0,0.007272727272727273,0.0008600206611570248,0.14483182383950338,13.186857034185971,2323.2,5.575401338569209,0.030303030303030304,0.2
0.6,0.76,0.76,600.0,0.007272727272727273,0.0008600206611570248,0.2571488059139074,33.279206551441014,2323.2,6.851517434312133,0.030303030303030304,0.2
0.6,0.76,0.8400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.23913809161610272,23.559717030897477,2323.2,6.106428482618246,0.030303030303030304,0.2
0.6,0.76,0.9199999999999999,600.0,0.007272727272727273,0.0008600206611570248,0.20079603227327308,13.847319822032073,2323.2,5.359540592561792,0.030303030303030304,0.2
0.6,0.76,1.0,600.0,0.007272727272727273,0.0008600206611570248,0.15770435432298543,7.229670313667261,2323.2,3.9207648729489413,0.030303030303030304,0.2
0.6,0.76,1.08,600.0,0.007272727272727273,0.0008600206611570248,0.16506001776628898,6.789962689574188,2323.2,3.8133868939128206,0.030303030303030304,0.2
0.6,0.76,1.1600000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.17593435765358076,6.686771222876287,2323.2,3.932742290452539,0.030303030303030304,0.2
0.6,0.76,1.24,600.0,0.007272727272727273,0.0008600206611570248,0.18292868760215986,6.326323422001106,2323.2,3.5553696862076136,0.030303030303030304,0.2
0.6,0.76,1.32,550.0,0.007272727272727273,0.0008600206611570248,0.2068594265696225,7.138942669454961,2323.2,4.8232395826885055,0.030303030303030304,0.2
0.6,0.76,1.4,550.0,0.007272727272727273,0.0008600206611570248,0.1995747702051927,5.907263292513468,2323.2,4.767399891792445,0.030303030303030304,0.2
0.6,0.76,1.48,600.0,0.007272727272727273,0.0008600206611570248,0.21966426828519367,6.403634403702769,2323.2,4.47033661067526,0.030303030303030304,0.2
0.6,0.76,1.56,600.0,0.007272727272727273,0.0008600206611570248,0.22159514774793332,5.8654646265168875,2323.2,4.621626645176974,0.030303030303030304,0.2
0.6,0.76,1.6400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.2256784425030747,5.504572289735521,2323.2,4.535733127169436,0.030303030303030304,0.2
0.6,0.76,1.7200000000000002,600.0,0.007272727272727273,0.0008600206611570248,0.22775413118181642,5.096907553889586,2323.2,4.563910965755833,0.030303030303030304,0.2
0.6,0.76,1.8,650.0,0.007272727272727273,0.0008600206611570248,0.2521316524417263,5.703492225353092,2323.2,4.726539395313415,0.030303030303030304,0.2
0.6,0.8400000000000001,0.6,650.0,0.007272727272727273,0.0008600206611570248,0.26454680812410686,56.51108879764442,2323.2,8.828280189457184,0.030303030303030304,0.2
0.6,0.8400000000000001,0.6799999999999999,650.0,0.007272727272727273,0.0008600206611570248,0.3165292712554355,62.98556858038565,2323.2,9.074040446310153,0.030303030303030304,0.2
0.6,0.8400000000000001,0.76,550.0,0.007272727272727273,0.0008600206611570248,0.16319250584916017,13.403072337453974,2323.2,5.49365314604555,0.030303030303030304,0.2
0.6,0.8400000000000001,0.8400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.2811555268401514,32.56610373299942,2323.2,6.612885819706379,0.030303030303030304,0.2
0.6,0.8400000000000001,0.9199999999999999,600.0,0.007272727272727273,0.0008600206611570248,0.13013909470969562,5.816624546838772,2323.2,3.0517517176561997,0.030303030303030304,0.2
0.6,0.8400000000000001,1.0,600.0,0.007272727272727273,0.0008600206611570248,0.2245678304384428,14.659738057915513,2323.2,5.396717258307833,0.030303030303030304,0.2
0.6,0.8400000000000001,1.08,600.0,0.007272727272727273,0.0008600206611570248,0.16708797519849428,6.957833072100596,2323.2,3.899760015768944,0.030303030303030304,0.2
0.6,0.8400000000000001,1.1600000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.17510579388644784,6.623936764407059,2323.2,3.8264984309012497,0.030303030303030304,0.2
0.6,0.8400000000000001,1.24,600.0,0.007272727272727273,0.0008600206611570248,0.19239690451106742,6.998160750841897,2323.2,4.1045395184044695,0.030303030303030304,0.2
0.6,0.8400000000000001,1.32,600.0,0.007272727272727273,0.0008600206611570248,0.18957251493129756,5.995618688251092,2323.2,3.5409227093267686,0.030303030303030304,0.2
0.6,0.8400000000000001,1.4,550.0,0.007272727272727273,0.0008600206611570248,0.21416766956683161,6.802724365030578,2323.2,4.462942241521929,0.030303030303030304,0.2
0.6,0.8400000000000001,1.48,550.0,0.007272727272727273,0.0008600206611570248,0.21985093280185863,6.41452228464644,2323.2,4.833413303352212,0.030303030303030304,0.2
0.6,0.8400000000000001,1.56,550.0,0.007272727272727273,0.0008600206611570248,0.21441661895357178,5.491598960401451,2323.2,4.804076731034185,0.030303030303030304,0.2
0.6,0.8400000000000001,1.6400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.23938084729800038,6.19330156726578,2323.2,4.539368558451782,0.030303030303030304,0.2
0.6,0.8400000000000001,1.7200000000000002,600.0,0.007272727272727273,0.0008600206611570248,0.24301027236699907,5.802611499748952,2323.2,4.577698946813263,0.030303030303030304,0.2
0.6,0.8400000000000001,1.8,600.0,0.007272727272727273,0.0008600206611570248,0.2474701274502821,5.494544278805711,2323.2,4.532831975818505,0.030303030303030304,0.2
0.6,0.9199999999999999,0.6,650.0,0.007272727272727273,0.0008600206611570248,0.30281174695389895,74.04130427284572,2323.2,11.93882671816015,0.030303030303030304,0.2
0.6,0.9199999999999999,0.6799999999999999,650.0,0.007272727272727273,0.0008600206611570248,0.2976345164165109,55.69034232603534,2323.2,9.526010849688355,0.030303030303030304,0.2
0.6,0.9199999999999999,0.76,600.0,0.007272727272727273,0.0008600206611570248,0.29743871640600705,44.52448816720164,2323.2,8.059529871628516,0.030303030303030304,0.2
0.6,0.9199999999999999,0.8400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.12180938191779575,6.112713353852649,2323.2,2.22005546217772,0.030303030303030304,0.2
0.6,0.9199999999999999,0.9199999999999999,550.0,0.007272727272727273,0.0008600206611570248,0.13225412740159165,6.007225543082391,2323.2,3.080906503245592,0.030303030303030304,0.2
0.6,0.9199999999999999,1.0,550.0,0.007272727272727273,0.0008600206611570248,0.16813963292951326,8.2180979593087,2323.2,4.814131860568806,0.030303030303030304,0.2
0.6,0.9199999999999999,1.08,550.0,0.007272727272727273,0.0008600206611570248,0.16106783054020485,6.465486824738947,2323.2,3.7870472004255205,0.030303030303030304,0.2
0.6,0.9199999999999999,1.1600000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.1776576652095809,6.818408956401222,2323.2,4.229354496570394,0.030303030303030304,0.2
0.6,0.9199999999999999,1.24,550.0,0.007272727272727273,0.0008600206611570248,0.1856397581379686,6.515229843763129,2323.2,4.158761151509227,0.030303030303030304,0.2
0.6,0.9199999999999999,1.32,600.0,0.007272727272727273,0.0008600206611570248,0.19545407197572598,6.373422464446491,2323.2,4.132882016503458,0.030303030303030304,0.2
0.6,0.9199999999999999,1.4,600.0,0.007272727272727273,0.0008600206611570248,0.19924368246583488,5.887679653500177,2323.2,3.9053548813044334,0.030303030303030304,0.2
0.6,0.9199999999999999,1.48,600.0,0.007272727272727273,0.0008600206611570248,0.21098269091897726,5.907467584410856,2323.2,3.422195805347286,0.030303030303030304,0.2
0.6,0.9199999999999999,1.56,550.0,0.007272727272727273,0.0008600206611570248,0.22659141382891101,6.132941548391747,2323.2,4.497970321661663,0.030303030303030304,0.2
0.6,0.9199999999999999,1.6400000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.23092800239942415,5.7636370612326795,2323.2,4.731426381963898,0.030303030303030304,0.2
0.6,0.9199999999999999,1.7200000000000002,550.0,0.007272727272727273,0.0008600206611570248,0.22875026760534148,5.141590110774394,2323.2,4.6483061535307755,0.030303030303030304,0.2
0.6,0.9199999999999999,1.8,600.0,0.007272727272727273,0.0008600206611570248,0.2586717114356806,6.00321623100489,2323.2,4.552056187759528,0.030303030303030304,0.2
0.6,1.0,0.6,650.0,0.007272727272727273,0.0008600206611570248,0.30065453235924144,72.99012937742177,2323.2,11.39397763827639,0.030303030303030304,0.2
0.6,1.0,0.6799999999999999,650.0,0.007272727272727273,0.0008600206611570248,0.30838410306890185,59.785692395331026,2323.2,9.347082101713,0.030303030303030304,0.2
0.6,1.0,0.76,650.0,0.007272727272727273,0.0008600206611570248,0.2972087942217862,44.45567929797499,2323.2,7.802308445419124,0.030303030303030304,0.2
0.6,1.0,0.8400000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.1430622731485921,8.431848494111549,2323.2,3.9316691835848285,0.030303030303030304,0.2
0.6,1.0,0.9199999999999999,600.0,0.007272727272727273,0.0008600206611570248,0.2606398493722701,23.331201316941012,2323.2,5.950662296940453,0.030303030303030304,0.2
0.6,1.0,1.0,550.0,0.007272727272727273,0.0008600206611570248,0.14605285731293213,6.200850192533039,2323.2,3.487749553935825,0.030303030303030304,0.2
0.6,1.0,1.08,550.0,0.007272727272727273,0.0008600206611570248,0.18939134644705014,8.939307486894744,2323.2,4.911835628670015,0.030303030303030304,0.2
0.6,1.0,1.1600000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.17815769525230032,6.856844757404833,2323.2,4.031850983035422,0.030303030303030304,0.2
0.6,1.0,1.24,550.0,0.007272727272727273,0.0008600206611570248,0.18364273964517822,6.375808724568679,2323.2,4.093593599652485,0.030303030303030304,0.2
0.6,1.0,1.32,550.0,0.007272727272727273,0.0008600206611570248,0.19360825956442979,6.253613308569837,2323.2,4.086151063555928,0.030303030303030304,0.2
0.6,1.0,1.4,600.0,0.007272727272727273,0.0008600206611570248,0.20532038026081514,6.252290843419665,2323.2,4.116603245184029,0.030303030303030304,0.2
0.6,1.0,1.48,600.0,0.007272727272727273,0.0008600206611570248,0.2108313684095903,5.89899663128509,2323.2,3.9883189379974135,0.030303030303030304,0.2
0.6,1.0,1.56,600.0,0.007272727272727273,0.0008600206611570248,0.2183395659298382,5.694384810947089,2323.2,3.6841543165717194,0.030303030303030304,0.2
0.6,1.0,1.6400000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.24103585704495628,6.279234984671452,2323.2,4.473522689763612,0.030303030303030304,0.2
0.6,1.0,1.7200000000000002,550.0,0.007272727272727273,0.0008600206611570248,0.24426190807759862,5.862538673012776,2323.2,4.50442273257474,0.030303030303030304,0.2
0.6,1.0,1.8,550.0,0.007272727272727273,0.0008600206611570248,0.2477577058470533,5.507321823748187,2323.2,4.698637716213757,0.030303030303030304,0.2
0.6,1.08,0.6,650.0,0.007272727272727273,0.0008600206611570248,0.3619025495866372,105.75767836552764,2323.2,7.641798772609445,0.030303030303030304,0.2
0.6,1.08,0.6799999999999999,650.0,0.007272727272727273,0.0008600206611570248,0.37849042859900134,90.05816655479569,2323.2,7.173394926918853,0.030303030303030304,0.2
0.6,1.08,0.76,600.0,0.007272727272727273,0.0008600206611570248,0.11244289318655891,6.363088482975349,2323.2,1.9462190639198205,0.030303030303030304,0.2
0.6,1.08,0.8400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.12423244011829686,6.3583229505263485,2323.2,1.9281548423275878,0.030303030303030304,0.2
0.6,1.08,0.9199999999999999,600.0,0.007272727272727273,0.0008600206611570248,0.13121826290155483,5.9134923244239195,2323.2,3.716580352997647,0.030303030303030304,0.2
0.6,1.08,1.0,550.0,0.007272727272727273,0.0008600206611570248,0.1518938220636678,6.706738053847954,2323.2,3.736697181992935,0.030303030303030304,0.2
0.6,1.08,1.08,550.0,0.007272727272727273,0.0008600206611570248,0.15606456341168448,6.070049272108408,2323.2,3.639159166729205,0.030303030303030304,0.2
0.6,1.08,1.1600000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.19120073916025462,7.897584459560786,2323.2,4.711275836332183,0.030303030303030304,0.2
0.6,1.08,1.24,550.0,0.007272727272727273,0.0008600206611570248,0.1926708162998731,7.018101230095016,2323.2,4.430708179901113,0.030303030303030304,0.2
0.6,1.08,1.32,550.0,0.007272727272727273,0.0008600206611570248,0.18966733860821242,6.00161817396101,2323.2,4.036004644682665,0.030303030303030304,0.2
0.6,1.08,1.4,550.0,0.007272727272727273,0.0008600206611570248,0.20003238063367962,5.934384199962311,2323.2,4.02977770910519,0.030303030303030304,0.2
0.6,1.08,1.48,550.0,0.007272727272727273,0.0008600206611570248,0.21034218572412075,5.871654027861969,2323.2,3.913414025910293,0.030303030303030304,0.2
0.6,1.08,1.56,600.0,0.007272727272727273,0.0008600206611570248,0.22016640141240576,5.7900726778233045,2323.2,4.010112981397842,0.030303030303030304,0.2
0.6,1.08,1.6400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.22870538473453095,5.65322417640271,2323.2,3.837318532616624,0.030303030303030304,0.2
0.6,1.08,1.7200000000000002,600.0,0.007272727272727273,0.0008600206611570248,0.24074498378946038,5.694934372117622,2323.2,3.5750389651606223,0.030303030303030304,0.2
0.6,1.08,1.8,550.0,0.007272727272727273,0.0008600206611570248,0.2569632076698871,5.924176696411745,2323.2,4.416462957533626,0.030303030303030304,0.2
0.6,1.1600000000000001,0.6,650.0,0.007272727272727273,0.0008600206611570248,0.34173826732689166,94.30090254271549,2323.2,4.184660022824924,0.030303030303030304,0.2
0.6,1.1600000000000001,0.6799999999999999,650.0,0.007272727272727273,0.0008600206611570248,0.37044917411211387,86.27213786091639,2323.2,4.886224272242213,0.030303030303030304,0.2
0.6,1.1600000000000001,0.76,650.0,0.007272727272727273,0.0008600206611570248,0.370230008097938,68.9838092653877,2323.2,5.218118036080481,0.030303030303030304,0.2
0.6,1.1600000000000001,0.8400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.1199462416842839,5.927148945531727,2323.2,2.583635246453298,0.030303030303030304,0.2
0.6,1.1600000000000001,0.9199999999999999,600.0,0.007272727272727273,0.0008600206611570248,0.12975845141624096,5.78264826656578,2323.2,2.870356090694981,0.030303030303030304,0.2
0.6,1.1600000000000001,1.0,550.0,0.007272727272727273,0.0008600206611570248,0.1587356165989462,7.3245321638985335,2323.2,3.8929753185474123,0.030303030303030304,0.2
0.6,1.1600000000000001,1.08,550.0,0.007272727272727273,0.0008600206611570248,0.16547617995120392,6.824244618858424,2323.2,3.886445156189963,0.030303030303030304,0.2
0.6,1.1600000000000001,1.1600000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.17517688915500298,6.629316668232311,2323.2,3.9830670429101045,0.030303030303030304,0.2
0.6,1.1600000000000001,1.24,550.0,0.007272727272727273,0.0008600206611570248,0.19788059762432467,7.402768701357984,2323.2,4.55552686195815,0.030303030303030304,0.2
0.6,1.1600000000000001,1.32,550.0,0.007272727272727273,0.0008600206611570248,0.19059908488508612,6.060729255761138,2323.2,4.169011521250706,0.030303030303030304,0.2
0.6,1.1600000000000001,1.4,550.0,0.007272727272727273,0.0008600206611570248,0.1977124438638433,5.797530753805503,2323.2,3.951506449990644,0.030303030303030304,0.2
0.6,1.1600000000000001,1.48,550.0,0.007272727272727273,0.0008600206611570248,0.20968320716998107,5.834921186701449,2323.2,3.995911404179913,0.030303030303030304,0.2
0.6,1.1600000000000001,1.56,550.0,0.007272727272727273,0.0008600206611570248,0.22074126987330836,5.820348647719682,2323.2,3.921458048098993,0.030303030303030304,0.2
0.6,1.1600000000000001,1.6400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.23120026843091337,5.777235824901963,2323.2,4.018587623859421,0.030303030303030304,0.2
0.6,1.1600000000000001,1.7200000000000002,600.0,0.007272727272727273,0.0008600206611570248,0.24017678489245475,5.668084077713017,2323.2,3.9061229259363004,0.030303030303030304,0.2
0.6,1.1600000000000001,1.8,600.0,0.007272727272727273,0.0008600206611570248,0.2504028484039267,5.6255455197010225,2323.2,3.7117392153037962,0.030303030303030304,0.2
0.6,1.24,0.6,650.0,0.007272727272727273,0.0008600206611570248,0.42645243967585195,146.84860647289838,2323.2,5.976465488957227,0.030303030303030304,0.2
0.6,1.24,0.6799999999999999,650.0,0.007272727272727273,0.0008600206611570248,0.4274730042548221,114.87636508496641,2323.2,5.552131545300173,0.030303030303030304,0.2
0.6,1.24,0.76,550.0,0.007272727272727273,0.0008600206611570248,0.15014030614525326,11.344844131068331,2323.2,4.330930504820958,0.030303030303030304,0.2
0.6,1.24,0.8400000000000001,600.0,0.007272727272727273,0.0008600206611570248,0.12150059336682674,6.081761001843367,2323.2,2.1190491473366837,0.030303030303030304,0.2
0.6,1.24,0.9199999999999999,600.0,0.007272727272727273,0.0008600206611570248,0.13321091352119893,6.094457913166758,2323.2,2.3008080636227937,0.030303030303030304,0.2
0.6,1.24,1.0,550.0,0.007272727272727273,0.0008600206611570248,0.14358845749253843,5.993357501826951,2323.2,2.7284418572810654,0.030303030303030304,0.2
0.6,1.24,1.08,550.0,0.007272727272727273,0.0008600206611570248,0.1828874491040403,8.335879302787838,2323.2,4.0374287029481115,0.030303030303030304,0.2
0.6,1.24,1.1600000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.1697469571265041,6.224710258234286,2323.2,3.7632998386298753,0.030303030303030304,0.2
0.6,1.24,1.24,550.0,0.007272727272727273,0.0008600206611570248,0.18214161780370156,6.272001201941971,2323.2,3.9460000123141876,0.030303030303030304,0.2
0.6,1.24,1.32,550.0,0.007272727272727273,0.0008600206611570248,0.20459872727028564,6.983756957060513,2323.2,4.4909277631662246,0.030303030303030304,0.2
0.6,1.24,1.4,550.0,0.007272727272727273,0.0008600206611570248,0.1989316621164263,5.869253599657885,2323.2,4.139955366601439,0.030303030303030304,0.2
0.6,1.24,1.48,550.0,0.007272727272727273,0.0008600206611570248,0.2073068100882715,5.703413129622612,2323.2,3.9578041586478303,0.030303030303030304,0.2
0.6,1.24,1.56,550.0,0.007272727272727273,0.0008600206611570248,0.21916373841515327,5.737455456016956,2323.2,3.985022609300469,0.030303030303030304,0.2
0.6,1.24,1.6400000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.23084642433183503,5.759565633606862,2323.2,3.9302292997235124,0.030303030303030304,0.2
0.6,1.24,1.7200000000000002,100000.0,0.007272727272727273,0.0008600206611570248,1.4912717307268801e28,2.1851829359809977e58,2323.2,674.0585875487141,0.030303030303030304,0.2
0.6,1.24,1.8,100000.0,0.007272727272727273,0.0008600206611570248,1.6936732631703904e34,2.5736256538595396e70,2323.2,801.0484603731176,0.030303030303030304,0.2
0.6,1.32,0.6,600.0,0.007272727272727273,0.0008600206611570248,0.4133172083628872,137.94170758889376,2323.2,6.13699714549429,0.030303030303030304,0.2
0.6,1.32,0.6799999999999999,650.0,0.007272727272727273,0.0008600206611570248,0.4389146314696257,121.10816266037077,2323.2,5.853729118527113,0.030303030303030304,0.2
0.6,1.32,0.76,650.0,0.007272727272727273,0.0008600206611570248,0.47770107523826566,114.84613307770044,2323.2,5.574495080909584,0.030303030303030304,0.2
0.6,1.32,0.8400000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.19185028197256876,15.163429462957684,2323.2,4.294169732490759,0.030303030303030304,0.2
0.6,1.32,0.9199999999999999,600.0,0.007272727272727273,0.0008600206611570248,0.1298721759524728,5.792788911261651,2323.2,2.722656265265992,0.030303030303030304,0.2
0.6,1.32,1.0,500.0,0.007272727272727273,0.0008600206611570248,0.1405908162537625,5.745727546913643,2323.2,3.3238955570981616,0.030303030303030304,0.2
0.6,1.32,1.08,550.0,0.007272727272727273,0.0008600206611570248,0.15158622343002934,5.726682153732398,2323.2,3.397088442761102,0.030303030303030304,0.2
0.6,1.32,1.1600000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.1751165104507349,6.6247475658634665,2323.2,3.9057223628693425,0.030303030303030304,0.2
0.6,1.32,1.24,550.0,0.007272727272727273,0.0008600206611570248,0.18115624805914646,6.2043228423765715,2323.2,3.913890257179189,0.030303030303030304,0.2
0.6,1.32,1.32,550.0,0.007272727272727273,0.0008600206611570248,0.1964757043937739,6.4402239601317355,2323.2,4.0811753158788875,0.030303030303030304,0.2
0.6,1.32,1.4,550.0,0.007272727272727273,0.0008600206611570248,0.20646599619521486,6.3222566866100145,2323.2,4.275318325187663,0.030303030303030304,0.2
0.6,1.32,1.48,550.0,0.007272727272727273,0.0008600206611570248,0.20792150600683423,5.737286232775672,2323.2,4.096893127123524,0.030303030303030304,0.2
0.6,1.32,1.56,100000.0,0.007272727272727273,0.0008600206611570248,4.7855504533702735e28,2.7355567304504148e59,2323.2,682.8976450417726,0.030303030303030304,0.2
0.6,1.32,1.6400000000000001,100000.0,0.007272727272727273,0.0008600206611570248,3.8280796177976356e35,1.5838182806101045e73,2323.2,836.6717510287573,0.030303030303030304,0.2
0.6,1.32,1.7200000000000002,100000.0,0.007272727272727273,0.0008600206611570248,6.316239637447273e84,3.920048384303882e171,2323.2,6471.813347772627,0.030303030303030304,0.2
0.6,1.32,1.8,100000.0,0.007272727272727273,0.0008600206611570248,5.675500925234218e143,2.8899778304470913e289,2323.2,90752.85603819582,0.030303030303030304,0.2
0.6,1.4,0.6,600.0,0.007272727272727273,0.0008600206611570248,0.42126331397038413,143.29660556139183,2323.2,5.106039327544526,0.030303030303030304,0.2
0.6,1.4,0.6799999999999999,650.0,0.007272727272727273,0.0008600206611570248,0.47643479845720343,142.6987758289207,2323.2,4.395747265956567,0.030303030303030304,0.2
0.6,1.4,0.76,650.0,0.007272727272727273,0.0008600206611570248,0.5103643954665363,131.08852518176357,2323.2,4.175118514762922,0.030303030303030304,0.2
0.6,1.4,0.8400000000000001,650.0,0.007272727272727273,0.0008600206611570248,0.5481665753609689,123.79344622002854,2323.2,3.69929351698841,0.030303030303030304,0.2
0.6,1.4,0.9199999999999999,600.0,0.007272727272727273,0.0008600206611570248,0.13326306443631844,6.099230701868111,2323.2,2.132997673359048,0.030303030303030304,0.2
0.6,1.4,1.0,500.0,0.007272727272727273,0.0008600206611570248,0.14159554626023477,5.82814449299423,2323.2,2.76536340827147,0.030303030303030304,0.2
0.6,1.4,1.08,550.0,0.007272727272727273,0.0008600206611570248,0.15104774140166216,5.686068459586648,2323.2,2.9317564910067966,0.030303030303030304,0.2
0.6,1.4,1.1600000000000001,550.0,0.007272727272727273,0.0008600206611570248,0.16552008763989462,5.918566894285233,2323.2,3.6525028654685903,0.030303030303030304,0.2
